type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,68:FE:71:12:53:8C,-43,11,1,4,1,1,1,0,0,0,0,-94,0,6,1,10547948,0,84,0,0,10.548,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 22 -7 19 -6 19 -10 23 -10 19 -12 17 -12 18 -11 19 -14 17 -9 18 -11 19 -11 20 -10 18 -10 17 -14 18 -15 14 -14 15 -13 13 -11 16 -12 17 -15 15 -12 12 -11 14 -12 13 -14 13 -14 13 2 2 -9 12 -9 15 -12 14 -11 15 -10 16 -8 16 -10 17 -11 12 -8 16 -9 15 -8 14 -9 15 -6 16 -9 18 -7 14 -8 15 -6 18 -7 14 -5 18 -7 16 -4 18 -5 14 -5 16 -3 19 -3 14 -4 16 0 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-44,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,10675344,0,84,0,0,10.675,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -20 -5 -22 -4 -21 -7 -22 -4 -21 -5 -20 -4 -23 -3 -21 -1 -22 1 -23 -1 -21 1 -24 1 -21 -2 -22 -1 -18 1 -22 2 -19 2 -17 1 -17 2 -19 -1 -21 2 -20 0 -19 -1 -17 0 -20 1 -21 -1 0 0 -17 -2 -20 -2 -17 -4 -19 -2 -18 -3 -16 -3 -20 0 -15 -4 -15 -2 -18 -7 -20 -3 -15 -4 -17 -4 -15 -7 -19 -6 -17 -7 -19 -6 -14 -8 -16 -6 -15 -5 -17 -5 -18 -5 -15 -8 -14 -9 -15 -9 -14 -1 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-41,11,0,0,0,0,0,0,0,0,0,-93,0,6,1,10811139,0,37,0,0,10.811,128,[84 -64 4 0 0 0 0 0 0 0 0 0 17 -15 19 -13 20 -11 17 -10 18 -13 18 -9 19 -11 21 -6 19 -9 17 -7 20 -9 19 -9 18 -5 17 -8 17 -4 20 -5 19 -5 20 -7 19 -7 18 -3 17 -5 19 -8 15 -4 19 -3 19 -6 19 -8 1 -2 15 -8 18 -5 18 -6 15 -8 15 -6 17 -8 17 -5 14 -8 16 -10 14 -8 15 -10 11 -11 12 -10 11 -9 15 -9 13 -9 15 -11 13 -11 14 -10 14 -11 12 -10 11 -10 13 -14 12 -12 10 -11 9 -13 2 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-45,11,1,4,1,1,1,0,0,0,0,-94,0,6,1,10932755,0,84,0,0,10.933,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 -12 -20 -12 -22 -13 -22 -13 -17 -12 -19 -15 -15 -16 -16 -14 -14 -16 -16 -14 -16 -13 -15 -14 -14 -15 -15 -17 -15 -16 -13 -15 -15 -13 -15 -12 -13 -14 -13 -11 -12 -14 -14 -13 -13 -14 -13 -14 -13 -15 -12 -12 -2 -2 -11 -11 -16 -13 -15 -10 -12 -12 -11 -11 -13 -10 -16 -10 -13 -10 -13 -8 -16 -11 -15 -9 -15 -10 -17 -7 -17 -7 -13 -9 -16 -8 -17 -9 -18 -5 -15 -9 -16 -7 -15 -7 -16 -9 -14 -5 -17 -7 -15 -4 -18 -6 1 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-46,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,11076597,0,84,0,0,11.077,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -16 -11 -16 -15 -18 -13 -21 -10 -18 -9 -17 -12 -17 -8 -18 -8 -20 -10 -20 -9 -17 -9 -18 -8 -21 -5 -18 -7 -19 -10 -20 -9 -15 -8 -17 -7 -18 -7 -17 -6 -17 -7 -19 -7 -17 -8 -15 -8 -18 -5 -16 1 1 -8 -13 -10 -16 -7 -13 -7 -12 -10 -15 -10 -16 -10 -14 -8 -15 -9 -11 -13 -12 -12 -13 -10 -13 -9 -15 -11 -10 -12 -11 -10 -14 -10 -11 -10 -11 -11 -12 -12 -9 -11 -12 -12 -8 -15 -12 -14 -14 -11 -11 -11 -8 1 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-43,11,1,6,1,1,1,0,0,0,1,-96,0,6,1,11208819,0,84,0,0,11.209,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 -5 19 -4 22 -5 23 -4 21 -4 17 -1 22 -3 21 1 19 -4 19 -1 19 -4 21 0 19 -3 20 0 21 0 19 -1 17 2 16 1 20 -1 19 -1 16 1 16 1 16 0 20 -2 16 -1 17 2 2 2 17 1 18 0 18 -3 19 -2 18 -4 17 0 17 -3 15 -2 17 -5 15 -5 18 -3 16 -5 13 -7 13 -4 13 -4 16 -7 17 -6 13 -5 14 -7 13 -5 14 -7 12 -7 13 -6 15 -7 14 -7 12 -9 -1 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-46,11,1,3,1,1,1,0,0,0,0,-93,0,6,1,11389390,0,84,0,0,11.389,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -23 2 -21 1 -23 6 -21 2 -23 1 -22 3 -21 0 -22 1 -19 0 -23 0 -20 -4 -23 -4 -20 -1 -23 -3 -17 -3 -20 -1 -20 -2 -20 -4 -16 -2 -18 -3 -19 -2 -21 -2 -19 -3 -21 -3 -17 -4 -17 0 1 2 -18 1 -18 0 -18 0 -19 2 -17 -1 -15 0 -16 -2 -15 3 -18 1 -16 3 -17 0 -14 1 -16 4 -14 2 -19 5 -17 6 -20 6 -14 4 -18 2 -13 3 -14 3 -15 3 -17 6 -15 5 -18 4 -17 6 0 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-44,11,1,5,1,1,1,0,0,0,1,-95,0,6,1,11528119,0,84,0,0,11.528,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 4 18 7 20 6 19 10 20 7 20 7 19 8 15 8 19 8 16 11 20 9 18 9 18 10 16 10 17 8 16 14 15 13 15 7 14 9 15 11 12 12 17 9 15 8 14 8 17 8 15 11 1 1 14 6 13 6 15 9 17 6 16 8 14 6 13 8 12 4 17 5 15 4 18 4 17 5 14 3 17 3 16 7 18 7 14 5 17 5 16 2 17 3 14 5 17 4 16 1 19 2 17 5 15 4 1 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-45,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,11677159,0,84,0,0,11.677,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -21 -8 -18 -10 -17 -9 -19 -6 -22 -4 -21 -5 -20 -4 -19 -4 -19 -4 -17 -2 -19 -5 -22 -3 -19 -1 -21 -3 -22 -4 -22 -3 -20 -1 -20 0 -17 -2 -18 -3 -20 -3 -20 1 -16 -4 -16 0 -19 0 -17 1 -1 -2 -15 -3 -18 -1 -20 -7 -16 -2 -15 -2 -19 -4 -15 -4 -18 -3 -17 -6 -17 -4 -15 -7 -13 -8 -14 -9 -15 -6 -18 -9 -14 -5 -17 -7 -14 -6 -17 -6 -16 -8 -14 -7 -13 -7 -15 -10 -14 -9 -15 -7 -14 0 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-46,11,1,4,1,1,1,0,0,0,0,-93,0,6,1,11792936,0,84,0,0,11.793,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 -11 -17 -12 -19 -12 -18 -12 -16 -14 -15 -15 -15 -14 -14 -15 -16 -16 -11 -17 -15 -17 -16 -17 -15 -16 -13 -17 -14 -15 -12 -18 -10 -17 -12 -17 -12 -15 -11 -14 -9 -14 -13 -13 -12 -14 -12 -14 -10 -17 -11 -12 0 0 -13 -12 -14 -14 -14 -15 -11 -14 -10 -15 -14 -13 -10 -13 -11 -13 -14 -12 -11 -12 -11 -12 -13 -11 -14 -11 -11 -9 -12 -11 -12 -12 -12 -11 -12 -7 -14 -10 -15 -7 -13 -11 -13 -10 -14 -12 -17 -9 -14 -11 -15 -7 1 0 0 0 0 0 0 0 0 0 ]
