type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,68:FE:71:12:53:8C,-46,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,8672405,0,37,0,0,8.6724,128,[84 -64 4 0 0 0 0 0 0 0 0 0 20 -2 21 -3 20 -3 23 0 20 2 21 0 19 3 18 0 20 1 19 2 17 1 20 2 17 5 20 5 20 3 19 6 20 4 17 2 19 6 19 5 16 4 18 2 16 2 16 5 17 2 15 4 -2 2 18 5 15 3 14 1 17 4 17 0 18 2 15 1 16 1 15 0 14 -2 17 2 18 0 14 -2 16 -2 17 2 14 1 17 0 18 -1 15 -5 15 -3 14 0 14 -5 13 -4 18 -4 16 -3 17 -6 -2 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-46,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,8755184,0,37,0,0,8.7552,128,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -19 6 -20 4 -17 8 -17 8 -20 6 -18 9 -14 7 -18 9 -17 10 -14 9 -16 10 -15 12 -18 12 -16 11 -17 10 -17 12 -14 10 -12 11 -13 9 -13 10 -15 8 -14 7 -13 8 -13 8 -13 8 -14 -1 -2 8 -11 10 -11 7 -15 5 -14 6 -15 5 -12 4 -12 5 -14 5 -14 3 -11 4 -13 3 -15 4 -14 4 -12 4 -16 4 -15 5 -14 6 -16 5 -15 5 -15 2 -14 6 -15 3 -13 2 -16 5 -16 3 -17 2 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-43,11,1,5,1,1,1,0,0,0,0,-94,0,6,1,8878453,0,84,0,0,8.8785,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 21 -1 20 -1 19 -2 20 -4 20 -5 17 -2 18 -4 20 -1 21 -6 20 -7 20 -7 20 -8 16 -7 17 -8 18 -8 17 -7 14 -6 19 -8 18 -7 18 -3 15 -3 19 -6 14 -4 15 -5 15 -7 15 0 1 -5 17 -3 15 -1 17 0 19 -5 13 -3 16 -2 15 -2 13 1 13 1 14 -3 16 -2 14 1 16 0 17 -1 18 2 16 1 16 3 14 3 14 6 14 0 16 2 16 3 15 2 16 3 15 3 13 1 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-44,11,1,5,1,1,1,1,0,0,0,-95,2,6,1,9015621,0,84,0,0,9.0156,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -15 -12 -15 -14 -19 -13 -20 -14 -16 -10 -20 -9 -17 -12 -19 -12 -19 -9 -16 -10 -20 -11 -18 -8 -21 -9 -19 -9 -18 -6 -20 -9 -17 -8 -18 -5 -18 -8 -20 -7 -16 -8 -18 -8 -16 -7 -18 -5 -19 -6 -17 -1 1 -7 -15 -8 -14 -10 -16 -12 -17 -9 -14 -10 -14 -7 -17 -9 -13 -12 -12 -8 -13 -12 -12 -8 -12 -12 -15 -13 -13 -12 -12 -13 -11 -13 -11 -14 -13 -10 -13 -12 -12 -14 -14 -10 -11 -11 -12 -14 -11 -14 -9 -13 -13 -1 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-45,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,9099669,0,84,0,0,9.0997,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 23 0 22 1 20 -2 24 2 23 -2 20 -3 20 -4 22 -5 23 -6 18 -5 20 -6 22 -3 19 -4 20 -6 17 -3 20 -5 20 -3 18 -7 18 -3 20 -4 20 -5 21 -5 19 -4 18 -4 18 -2 18 2 1 -2 15 -2 19 -3 17 -2 20 -4 15 -3 18 -3 18 -1 18 -3 15 1 15 -2 19 -1 17 -1 15 3 18 3 16 0 17 4 18 5 15 2 15 3 18 2 18 2 18 3 15 3 19 1 17 5 14 -2 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-48,11,1,3,1,1,1,0,0,0,0,-93,0,6,1,9188170,0,84,0,0,9.1882,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -18 -14 -17 -12 -21 -13 -23 -12 -20 -12 -18 -9 -22 -8 -22 -9 -22 -9 -19 -6 -21 -8 -20 -8 -20 -9 -21 -6 -21 -8 -21 -4 -21 -6 -19 -6 -21 -4 -17 -5 -20 -6 -17 -5 -17 -4 -18 -8 -19 -5 -16 -2 1 -6 -15 -9 -17 -5 -18 -8 -14 -7 -18 -9 -17 -7 -18 -9 -16 -9 -14 -7 -14 -8 -17 -9 -12 -10 -15 -10 -15 -10 -15 -11 -15 -13 -18 -10 -14 -12 -14 -11 -11 -10 -15 -13 -13 -14 -14 -13 -12 -11 -11 -13 -13 -2 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-44,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,9286630,0,84,0,0,9.2866,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -22 -3 -21 0 -25 0 -24 -4 -24 -5 -22 -2 -21 -5 -23 -5 -23 -5 -20 -4 -22 -7 -23 -7 -23 -9 -22 -8 -21 -5 -23 -5 -21 -5 -18 -6 -19 -9 -20 -6 -19 -8 -20 -5 -16 -6 -21 -8 -19 -7 -20 -7 2 2 -17 -4 -20 -4 -20 -5 -19 -1 -16 -3 -16 -3 -16 -4 -16 -3 -17 -2 -19 -1 -18 0 -17 -4 -18 0 -17 -2 -18 -1 -20 2 -20 0 -16 3 -17 3 -19 3 -16 1 -19 1 -18 4 -16 2 -16 2 -19 1 -2 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-46,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,9381152,0,84,0,0,9.3812,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 19 -9 22 -9 18 -8 20 -10 20 -11 18 -8 16 -8 20 -11 17 -10 15 -11 20 -12 17 -10 19 -10 17 -14 16 -14 16 -14 18 -11 16 -10 13 -10 14 -13 13 -12 12 -10 15 -13 13 -9 15 -10 14 -1 1 -12 14 -11 14 -10 14 -7 16 -7 15 -8 17 -11 16 -6 15 -8 15 -6 12 -7 16 -6 13 -5 16 -7 16 -8 15 -5 16 -7 15 -5 16 -3 14 -4 16 -6 16 -5 18 -2 17 -3 15 -3 15 -2 19 0 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-44,11,1,3,1,1,1,0,0,0,0,-93,0,6,1,9493094,0,84,0,0,9.4931,384,[84 -64 4 0 0 0 0 0 0 0 0 0 20 4 18 2 21 4 22 7 22 5 19 8 21 6 18 7 18 7 20 6 21 7 18 6 21 10 17 9 18 9 17 9 19 10 18 5 18 5 17 8 17 8 16 6 17 8 14 9 19 9 17 6 2 2 15 5 18 7 15 3 17 5 18 4 17 3 18 6 18 3 14 4 16 4 18 1 17 1 14 2 14 0 18 4 15 0 19 -1 18 -1 18 -1 17 -4 15 1 16 1 17 -3 19 0 16 -3 16 -2 0 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-46,11,1,4,1,1,1,1,0,0,0,-93,2,6,1,9580279,0,82,0,0,9.5803,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 23 -5 19 -7 21 -6 22 -6 23 -10 19 -9 19 -10 17 -8 19 -10 21 -12 18 -11 20 -12 17 -10 18 -9 16 -10 17 -10 19 -10 17 -8 14 -8 18 -11 18 -11 19 -12 13 -13 17 -10 16 -9 15 1 0 -8 17 -7 15 -8 17 -5 14 -5 14 -8 18 -7 15 -7 17 -4 15 -8 14 -5 16 -5 18 -4 17 -5 16 -4 15 -2 18 -3 19 -1 19 -2 15 1 17 -3 15 -2 15 -2 15 -3 19 -1 15 -3 15 0 -2 0 0 0 0 0 0 0 0 ]
