type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,68:FE:71:12:53:8C,-43,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,9919234,0,84,0,0,9.9192,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -21 9 -19 9 -18 2 -24 6 -18 6 -23 5 -19 -3 -21 0 -19 2 -21 -2 -18 -4 -24 2 -25 0 -21 -6 -18 -3 -24 0 -16 -2 -22 -2 -18 -5 -18 -3 -17 -4 -16 -5 -19 -1 -22 -5 -18 -2 -17 -5 -3 -4 -20 0 -20 1 -20 -2 -13 -4 -13 1 -21 -6 -19 0 -15 -1 -17 -3 -21 5 -21 4 -20 1 -13 -2 -14 6 -21 3 -14 3 -22 6 -13 6 -21 5 -18 2 -20 4 -15 4 -14 7 -21 9 -14 6 -18 3 -4 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-41,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,10028765,0,84,0,0,10.029,384,[84 -64 4 0 0 0 0 0 0 0 0 0 20 -10 18 -8 19 -2 26 -7 26 -7 21 -7 22 -5 24 -1 21 -5 23 3 22 -5 25 -3 20 0 18 -4 15 4 24 3 18 4 21 -4 17 -2 15 1 23 0 23 3 14 0 15 0 16 4 20 -4 -1 0 18 0 20 -2 22 -5 16 0 15 -3 22 0 20 -3 13 -3 18 -6 21 -6 18 -5 16 -3 19 -4 16 -4 20 -9 21 -4 19 -10 19 -7 15 -5 13 -6 13 -10 20 -6 18 -7 17 -5 16 -10 11 -5 -2 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-47,11,1,3,1,1,1,0,0,0,0,-94,0,6,1,10177305,0,84,0,0,10.177,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -17 -9 -14 -16 -16 -16 -22 -11 -19 -12 -19 -11 -19 -6 -19 -9 -17 -11 -15 -11 -23 -11 -15 -6 -23 -5 -17 -12 -19 -14 -15 -11 -15 -11 -18 -8 -16 -8 -17 -3 -15 -6 -13 -8 -17 -8 -15 -4 -16 -5 -19 3 -2 -10 -12 -9 -15 -8 -17 -9 -15 -5 -10 -9 -15 -9 -11 -9 -11 -11 -15 -11 -17 -9 -15 -13 -16 -11 -14 -7 -12 -14 -8 -13 -10 -8 -8 -15 -9 -12 -12 -11 -12 -15 -10 -13 -15 -13 -7 -17 -8 -13 -9 -12 -10 2 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-47,11,1,5,1,1,1,0,0,0,0,-94,0,6,1,10327894,0,84,0,0,10.328,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 17 15 16 10 11 13 20 11 14 14 19 9 12 6 11 8 14 9 18 12 14 7 17 8 16 7 18 13 15 12 19 7 15 10 19 10 14 4 18 8 16 8 17 9 13 6 18 5 14 5 12 2 -4 10 11 5 17 11 10 7 8 6 10 7 10 9 16 10 12 8 10 8 13 14 12 7 12 13 11 9 12 10 14 15 15 12 11 14 10 11 7 14 10 12 6 8 10 13 12 9 13 10 7 18 11 4 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-46,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,10465956,0,84,0,0,10.466,384,[84 -64 4 0 0 0 0 0 0 0 0 0 22 7 14 14 19 8 14 14 19 9 15 11 16 10 14 16 14 11 13 13 16 14 18 14 11 16 11 14 14 15 11 17 14 11 16 13 9 16 10 14 10 12 11 18 11 14 9 16 16 10 14 11 -1 0 13 10 17 15 11 11 9 14 14 7 14 10 15 15 13 9 16 7 14 5 15 5 14 8 15 9 15 11 11 5 17 9 12 5 14 10 14 9 16 5 12 8 16 7 12 7 20 6 14 5 15 1 4 -4 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-44,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,10599437,0,84,0,0,10.599,384,[84 -64 4 0 0 0 0 0 0 0 0 0 23 1 16 3 18 5 20 9 24 9 18 7 16 10 15 11 13 12 17 12 16 11 15 11 14 10 13 5 14 5 19 10 17 12 19 9 11 8 16 10 10 7 12 9 10 9 15 6 15 8 12 7 2 0 17 5 18 11 20 10 12 7 15 4 16 4 19 8 17 2 14 3 13 5 14 5 15 5 16 4 20 1 16 2 14 4 19 1 13 3 15 -1 18 2 15 6 17 5 17 -1 15 -2 17 4 17 2 -2 -3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-42,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,10737110,0,84,0,0,10.737,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 16 2 17 0 22 4 23 -5 23 -6 18 -2 21 1 22 0 21 -6 15 0 18 -7 19 -2 24 -2 24 -9 23 -7 18 -8 23 -7 21 -8 19 -6 19 -4 16 -9 17 -2 19 -3 21 -1 14 -1 13 -4 -2 -8 19 -1 13 -5 19 -1 19 -4 18 0 19 -7 14 -2 13 0 14 0 14 1 14 -3 12 2 13 -2 17 1 19 4 20 2 16 1 18 -1 18 4 11 2 18 1 15 0 17 1 21 -1 14 2 13 -1 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-42,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,10867695,0,84,0,0,10.868,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -16 17 -12 15 -13 15 -9 13 -6 18 -8 18 -6 14 -9 18 -11 15 -11 19 -9 20 -5 23 -4 17 -5 15 -10 21 -7 16 -2 12 -4 13 -6 13 -4 12 -5 15 0 12 -5 17 -5 19 -1 17 -5 -3 -4 13 -10 16 -2 20 -10 12 -4 16 -5 19 -10 17 -9 15 -10 13 -10 13 -11 18 -9 11 -13 14 -10 16 -11 15 -12 15 -11 10 -7 12 -8 13 -12 12 -11 14 -14 9 -14 9 -8 13 -14 11 -8 14 -16 -4 -3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-43,11,1,6,1,1,1,0,0,0,0,-93,0,6,1,10987540,0,84,0,0,10.988,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 -28 7 -28 4 -28 11 -30 8 -25 9 -23 17 -26 18 -21 13 -26 12 -23 10 -26 14 -30 16 -26 11 -23 16 -21 17 -25 13 -27 16 -24 16 -21 15 -23 11 -23 16 -18 9 -24 8 -23 10 -19 16 -19 3 2 14 -18 15 -25 13 -26 8 -24 6 -21 6 -21 11 -23 6 -17 7 -22 12 -25 5 -27 6 -23 2 -25 7 -20 8 -24 5 -20 2 -20 9 -23 5 -23 10 -25 5 -25 8 -23 1 -19 8 -22 -1 -28 4 -21 2 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-43,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,11112464,0,37,0,0,11.112,128,[84 -64 4 0 0 0 0 0 0 0 0 0 17 15 18 16 11 11 14 17 16 15 11 16 7 20 13 15 8 16 13 17 13 14 10 14 12 17 6 19 5 14 14 16 10 19 10 13 7 16 10 18 9 17 11 14 4 13 11 14 11 14 11 12 1 1 11 11 11 19 9 12 11 16 12 15 7 16 7 13 13 17 14 12 6 12 10 16 13 13 10 8 8 10 11 10 8 8 11 13 14 13 11 10 10 7 11 13 15 7 8 14 14 7 15 11 15 13 -2 -2 0 0 0 0 0 0 0 0 ]
