type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,68:FE:71:12:53:8C,-46,11,1,4,1,1,1,1,0,0,0,-95,2,6,1,9452824,0,84,0,0,9.4528,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -21 -23 -21 -26 -4 -20 -7 -17 -18 -25 -10 -6 -6 -21 -2 -11 -15 -29 -20 -9 -7 -29 -4 -30 -20 -20 -2 -13 -1 -13 -7 -27 0 -21 -1 -7 -12 -20 -18 -4 -3 -13 -5 -23 -13 -18 -7 -13 -11 -9 1 -4 -3 5 -19 -9 -1 -13 -18 -4 2 -13 -7 -12 -12 -17 -16 -7 -8 -13 0 -22 -18 -24 -8 -6 -1 -19 -1 -4 -19 -7 -23 -9 -19 -19 -4 -8 -21 -10 -3 -4 -20 -16 -24 -8 -6 -10 -21 1 -19 -4 -18 -2 -20 -5 9 10 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-47,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,9542065,0,84,0,0,9.5421,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 24 -10 26 -5 35 -5 29 -15 23 -19 43 -5 42 -22 45 -16 20 -15 40 -28 37 -7 40 -10 29 -8 32 -12 32 -8 39 -9 37 -10 26 -23 33 -15 25 -20 31 -12 26 -22 29 -17 35 -26 33 -12 33 -4 -5 -15 22 -19 17 -21 22 -8 38 -14 31 -12 28 -8 23 -14 23 -14 34 -16 20 -14 36 -15 39 1 24 -3 25 0 34 -4 35 2 40 -8 32 3 41 -10 35 -3 35 -15 34 -5 19 -7 42 6 17 -8 34 -2 3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-40,11,1,6,1,1,1,1,0,0,0,-94,4,6,1,9656690,0,84,0,0,9.6567,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 -23 4 -14 0 -12 -2 -7 -2 -26 -1 -25 4 -13 4 -13 9 -20 19 -10 13 -21 21 -27 19 -23 3 -13 16 -25 6 -19 1 -22 22 -12 1 -14 3 -13 11 -12 -1 -16 9 -1 3 -11 19 -19 14 -10 -12 -12 5 -4 1 -22 5 -15 18 -23 13 -20 17 -3 19 -20 19 -2 9 -7 8 -6 10 -23 16 -12 11 -21 16 -21 2 -4 6 -13 18 -12 -7 -5 3 -4 16 -22 -4 -25 14 -25 0 -4 15 -19 -1 -25 16 -19 -8 8 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-50,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,9753082,0,84,0,0,9.7531,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -33 -17 -27 -3 -46 -19 -29 -21 -25 -21 -48 -19 -36 -13 -39 -26 -31 -13 -36 -14 -31 -27 -44 -28 -30 -11 -23 -17 -22 -14 -26 -11 -23 -19 -42 -15 -20 -24 -32 -20 -32 -26 -40 -27 -15 -16 -24 -24 -31 -17 -27 -10 -2 4 -22 -8 -29 -12 -18 -21 -35 -11 -28 -16 -28 -18 -19 -7 -28 -20 -31 -20 -33 -7 -26 -7 -28 1 -24 4 -28 -1 -23 -3 -42 -2 -30 -17 -27 3 -18 -8 -32 2 -35 7 -18 0 -19 6 -23 -5 -28 -15 -32 -4 12 -11 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-47,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,9833472,0,84,0,0,9.8335,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 -21 15 -15 15 -23 19 -14 7 -7 10 -10 21 -18 23 -1 20 -11 16 -15 13 2 26 -12 6 -9 7 -13 6 -16 28 -18 9 -7 21 -20 22 -13 19 -16 5 -2 10 -1 11 -9 24 -8 7 0 16 -4 8 -12 12 1 3 -15 4 -17 20 -14 10 -5 19 -1 7 -10 20 -13 12 -3 22 -3 23 -7 10 -1 11 0 5 -13 2 0 3 0 16 -21 1 -7 8 -14 14 -10 0 -20 9 -21 14 -19 22 -7 12 -5 16 -25 10 -6 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-44,11,1,5,1,1,1,0,0,0,0,-93,0,6,1,9894385,0,84,0,0,9.8944,384,[84 -64 4 0 0 0 0 0 0 0 0 0 21 4 23 7 5 0 13 25 5 22 12 5 8 25 7 7 14 4 17 7 20 2 2 15 17 9 4 25 23 10 19 13 22 19 4 8 5 22 14 23 7 2 21 18 15 1 22 12 13 13 23 7 2 -8 20 24 12 6 0 21 12 15 24 5 9 13 22 14 14 22 9 18 16 -4 23 0 21 18 11 -4 18 17 3 9 21 4 9 14 15 3 8 18 2 17 2 3 13 -1 19 7 10 -6 5 -4 3 3 -12 -5 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-44,11,1,4,1,1,1,0,0,0,0,-93,0,6,1,9972851,0,84,0,0,9.9729,384,[84 -64 4 0 0 0 0 0 0 0 0 0 20 12 9 7 5 13 26 12 20 25 13 16 6 26 19 20 10 25 22 9 14 22 24 14 14 21 3 5 20 28 1 8 9 6 12 11 11 20 1 21 4 7 7 10 13 11 10 20 16 18 11 18 7 -10 12 14 13 11 23 19 14 10 17 12 13 23 -1 3 -2 6 22 18 7 20 4 8 2 13 4 7 24 0 19 0 8 4 13 11 1 15 15 17 4 4 20 4 11 17 24 20 12 14 7 -4 11 12 7 4 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-46,11,1,3,1,1,1,0,0,0,0,-94,0,6,1,10068667,0,84,0,0,10.069,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 19 -15 25 -19 14 -17 14 -19 17 -8 23 -17 11 -6 14 -28 22 -19 14 -5 5 -14 2 -26 3 -25 13 -7 11 -19 19 -5 14 -12 13 -20 8 -16 15 -27 17 -6 11 -27 14 -19 13 -17 7 -27 4 2 -7 -7 13 -6 16 -9 5 -1 3 -21 6 -24 19 -14 6 -3 22 -21 0 -5 23 -8 4 -5 5 1 5 0 10 -22 3 -19 7 -8 18 -10 19 -3 12 0 5 -19 19 2 20 -13 21 -13 5 -12 7 -10 20 -2 -5 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-46,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,10182295,0,84,0,0,10.182,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -31 0 -31 1 -14 -11 -17 -20 -18 -20 -27 -17 -27 -9 -21 -8 -27 -20 -10 -13 -12 -15 -27 -18 -14 -17 -24 -5 -28 -9 -18 -23 -5 -15 -8 -20 -17 -21 -26 -20 -9 -10 -15 -12 -26 -22 -10 -21 -23 -16 -20 -2 -9 -8 -17 -10 -9 -17 -15 -3 -4 -11 -17 0 -18 -8 -24 -21 -15 -11 -18 -8 -5 0 -27 -20 -13 3 -28 -14 -9 -3 -10 -18 -7 0 -8 -11 -24 -16 -11 -16 -29 0 -25 4 -6 -5 -12 0 -25 -3 -22 -14 -18 -10 12 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-49,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,10277614,0,84,0,0,10.278,384,[84 -64 4 0 0 0 0 0 0 0 0 0 25 -14 5 -15 14 -20 11 -12 10 -20 13 1 18 -15 17 -16 15 -17 28 -11 26 -20 29 -4 23 -2 28 5 26 -16 25 4 29 0 18 -15 15 -3 15 -2 24 -8 28 -3 8 -12 25 -15 23 -4 14 -8 -10 -1 28 0 27 -9 29 3 10 -19 12 -17 10 0 20 -16 21 -20 25 -12 17 -1 16 0 3 -12 4 -11 25 2 6 -13 11 -13 23 -1 23 -4 5 0 20 -12 13 -22 23 -16 22 -4 19 -18 3 -3 23 -23 5 -10 0 0 0 0 0 0 0 0 ]
