type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,68:FE:71:12:53:8C,-41,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,8279326,0,84,0,0,8.2793,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 -15 14 -11 15 -13 16 -13 13 -12 12 -13 15 -9 13 -9 15 -11 17 -12 16 -8 13 -8 14 -10 16 -10 17 -11 14 -9 14 -10 13 -6 13 -9 13 -6 13 -6 13 -7 15 -6 15 -7 15 -6 13 -7 1 0 13 -8 12 -5 14 -9 12 -11 10 -9 12 -10 13 -11 13 -8 13 -11 10 -10 11 -8 11 -9 13 -8 10 -10 8 -10 8 -10 12 -12 9 -9 12 -10 9 -10 8 -12 11 -9 7 -11 7 -15 6 -10 9 -12 0 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-39,11,1,6,1,1,1,0,0,0,0,-95,0,6,1,8366296,0,84,0,0,8.3663,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -17 -8 -18 -5 -18 -6 -21 -6 -20 -3 -20 -5 -21 -3 -17 -4 -22 -4 -22 -3 -20 -4 -19 -5 -18 -3 -21 -3 -20 -2 -21 -1 -18 -3 -20 -4 -19 -4 -17 0 -17 0 -21 -4 -14 -2 -20 -1 -16 -2 -15 -2 0 -3 -15 -2 -18 -5 -15 -2 -17 -5 -17 -2 -18 -6 -18 -5 -15 -4 -17 -6 -17 -5 -16 -5 -17 -4 -16 -5 -17 -9 -17 -5 -15 -5 -18 -10 -16 -6 -16 -10 -15 -8 -16 -9 -16 -7 -15 -11 -12 -11 -13 -9 -14 -1 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-37,11,1,5,1,1,1,1,0,0,0,-95,4,6,1,8435248,0,84,0,0,8.4352,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -13 -16 -12 -16 -15 -16 -16 -13 -19 -11 -14 -10 -18 -11 -17 -10 -15 -10 -19 -11 -18 -12 -20 -13 -16 -12 -19 -11 -19 -8 -20 -10 -18 -9 -19 -9 -15 -7 -18 -8 -19 -8 -15 -9 -15 -8 -16 -7 -19 -9 -17 0 -1 -7 -18 -9 -17 -9 -14 -12 -15 -7 -14 -8 -16 -9 -17 -11 -13 -10 -16 -13 -13 -10 -14 -8 -13 -9 -11 -9 -12 -14 -14 -13 -13 -11 -14 -10 -11 -11 -13 -13 -14 -10 -14 -14 -12 -13 -14 -13 -9 -13 -10 -14 -10 0 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-39,11,1,6,1,1,1,1,0,0,0,-95,5,6,1,8530319,0,84,0,0,8.5303,384,[84 -64 4 0 0 0 0 0 0 0 0 0 27 30 28 27 26 32 28 32 23 36 22 33 22 32 21 35 21 35 18 34 20 35 18 35 19 35 18 34 15 35 17 36 13 31 12 32 12 34 13 31 13 34 14 33 12 34 13 32 14 35 12 31 -2 0 14 33 15 34 13 30 15 29 13 28 17 29 15 32 18 29 17 28 21 27 17 26 19 26 19 25 18 24 18 28 23 26 19 30 25 23 19 22 25 23 20 22 20 22 24 23 25 23 25 25 23 20 0 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-38,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,8591196,0,84,0,0,8.5912,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 8 18 11 17 10 14 13 15 12 13 11 14 13 12 14 14 13 14 16 11 14 14 13 13 16 12 15 12 16 10 13 13 12 12 15 12 11 10 15 9 15 12 16 11 13 8 12 10 15 12 13 0 1 11 12 8 10 10 11 9 12 11 11 11 10 10 12 9 8 10 12 12 8 14 9 9 7 11 11 10 7 13 7 12 11 14 9 13 7 10 7 13 7 13 9 14 9 14 5 16 6 14 7 15 7 0 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-39,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,8664121,0,84,0,0,8.6641,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 8 -17 8 -13 6 -14 6 -17 8 -17 5 -16 5 -13 4 -14 4 -16 3 -16 6 -14 6 -15 5 -15 4 -15 3 -14 1 -17 3 -13 1 -15 2 -13 4 -16 0 -15 5 -16 4 -14 0 -14 2 -14 2 0 -1 -14 1 -15 3 -12 2 -15 4 -12 6 -14 2 -15 4 -13 5 -11 6 -12 3 -13 7 -10 5 -10 8 -12 4 -10 5 -11 6 -10 5 -10 5 -10 7 -12 8 -13 5 -10 5 -12 9 -10 6 -10 9 -11 6 -1 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-41,11,1,4,1,1,1,0,0,0,0,-94,0,6,1,8750919,0,84,0,0,8.7509,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 18 -1 22 1 19 2 20 -1 20 -2 19 -1 19 -2 18 -1 22 -3 16 -3 22 -4 21 -3 19 -6 18 -2 21 -5 17 -4 21 -4 18 -5 16 -2 19 -4 16 -1 19 -5 13 -4 16 -5 18 -3 19 0 2 -3 18 -4 15 -4 16 -1 16 -1 15 1 16 0 15 2 14 -1 17 0 16 1 14 0 14 1 14 3 15 0 13 2 14 0 18 5 13 2 15 6 15 2 15 5 15 3 17 7 14 3 16 6 16 -1 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-43,11,1,5,1,1,1,0,0,0,0,-94,0,6,1,8846756,0,84,0,0,8.8468,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 -14 -16 -16 -17 -15 -17 -19 -16 -14 -12 -15 -12 -15 -15 -17 -13 -18 -10 -16 -14 -17 -12 -17 -9 -16 -12 -18 -12 -19 -11 -18 -9 -16 -10 -15 -10 -15 -8 -16 -11 -17 -10 -16 -8 -14 -10 -18 -9 -15 -9 -15 0 1 -10 -13 -13 -14 -12 -14 -10 -16 -11 -15 -11 -14 -10 -15 -13 -13 -11 -14 -10 -12 -13 -11 -12 -10 -13 -13 -10 -13 -12 -12 -15 -12 -15 -14 -11 -10 -11 -12 -15 -12 -14 -10 -13 -12 -15 -8 -15 -12 -13 -12 -14 -10 -1 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-38,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,8932443,0,84,0,0,8.9324,384,[84 -64 4 0 0 0 0 0 0 0 0 0 22 -5 21 -7 24 -3 22 -4 23 -5 20 -4 19 -2 21 -2 20 2 21 -1 21 1 22 -1 20 -1 20 0 20 2 23 4 20 0 16 2 20 4 18 3 18 0 18 4 15 4 18 3 20 3 17 1 1 0 18 2 17 2 16 1 15 -3 18 2 19 -2 19 -3 15 -2 16 0 15 -4 17 -3 14 -4 14 -2 15 -5 18 -2 16 -2 19 -3 16 -5 16 -3 16 -4 19 -7 18 -4 18 -5 16 -8 14 -4 17 -5 1 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-45,11,1,5,1,1,1,0,0,0,0,-93,0,6,1,9035885,0,84,0,0,9.0359,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 13 -18 14 -20 16 -18 16 -19 15 -21 9 -18 9 -18 9 -18 10 -20 7 -19 7 -22 10 -20 6 -21 6 -19 8 -20 7 -19 10 -16 5 -17 6 -18 5 -16 8 -18 6 -16 5 -19 5 -20 8 -19 9 -2 2 -17 8 -18 8 -14 7 -15 7 -15 7 -17 7 -17 6 -14 10 -16 7 -16 10 -15 13 -15 8 -14 10 -11 11 -14 9 -14 11 -12 11 -11 12 -13 9 -12 13 -16 10 -11 9 -12 14 -13 16 -11 10 -11 15 0 -1 0 0 0 0 0 0 0 0 ]
