type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,68:FE:71:12:53:8C,-31,11,1,6,1,1,1,0,0,0,0,-95,0,6,1,9067026,0,84,0,0,9.067,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -7 -15 -10 -13 -9 -12 -14 -17 -18 -18 -12 -12 -11 -17 -10 -18 -12 -13 -18 -17 -19 -12 -11 -9 -13 -13 -16 -10 -12 -11 -14 -11 -11 -14 -12 -9 -12 -15 -15 -14 -17 -12 -16 -13 -13 -8 -14 -8 -16 -9 -14 -2 0 -15 -11 -8 -14 -12 -9 -9 -15 -14 -12 -16 -8 -9 -12 -15 -7 -14 -13 -16 -9 -12 -7 -9 -6 -15 -12 -14 -13 -14 -12 -12 -10 -17 -9 -10 -10 -17 -5 -17 -10 -10 -11 -14 -5 -13 -5 -19 -10 -18 -4 -14 -5 4 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-39,11,1,6,1,1,1,0,0,0,0,-95,0,6,1,9161896,0,84,0,0,9.1619,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 23 -9 15 -7 19 -10 18 -12 14 -11 20 -9 18 -12 17 -11 14 -12 16 -9 18 -10 12 -13 15 -9 11 -7 18 -15 13 -11 19 -7 11 -14 16 -15 13 -13 13 -12 14 -13 16 -7 18 -15 12 -8 15 -2 -4 -8 15 -9 17 -5 12 -5 15 -9 11 -8 11 -5 16 -6 18 -9 13 -8 12 -9 17 -10 13 -3 16 -5 12 -3 19 -4 14 -9 14 -5 12 -9 20 0 15 -7 19 -3 12 0 16 -3 16 -2 12 1 18 -2 -3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-37,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,9273513,0,84,0,0,9.2735,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 -15 17 -7 18 -14 19 -11 21 -10 14 -11 18 -11 13 -7 20 -10 17 -7 21 -7 22 -8 21 -2 13 -6 19 -4 20 -11 21 -3 18 -6 16 -2 20 -5 18 -1 18 -5 17 -2 16 -7 17 -5 13 -5 -2 -1 13 -8 19 -9 16 -4 14 -7 16 -5 14 -7 14 -8 12 -6 14 -6 9 -9 13 -11 8 -12 17 -12 14 -13 10 -10 8 -11 13 -10 13 -14 10 -14 10 -14 12 -14 15 -12 12 -11 7 -14 14 -7 11 -10 0 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-41,11,1,6,1,1,1,0,0,0,0,-95,0,6,1,9361658,0,84,0,0,9.3617,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 -17 3 -20 6 -25 4 -20 9 -21 2 -24 5 -22 10 -17 4 -17 12 -18 11 -18 7 -19 5 -19 5 -15 9 -17 8 -18 13 -20 6 -18 8 -21 4 -20 8 -16 12 -13 11 -16 9 -19 9 -16 5 -15 1 -4 3 -20 3 -16 10 -18 6 -12 6 -17 8 -20 7 -18 7 -17 9 -15 0 -13 2 -13 -1 -20 1 -20 5 -21 6 -14 0 -21 2 -14 -2 -14 3 -13 5 -20 4 -18 2 -13 4 -16 -2 -19 -1 -14 -2 -16 -1 -3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-35,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9472936,0,37,0,0,9.4729,128,[84 -64 4 0 0 0 0 0 0 0 0 0 5 14 8 20 10 15 5 24 10 23 9 18 0 20 6 22 6 19 3 18 4 16 0 24 2 17 2 18 0 20 6 15 -2 21 4 14 4 16 1 15 -2 16 -1 14 0 18 0 21 1 19 4 18 1 -3 4 17 2 17 1 21 6 16 3 19 2 14 7 17 3 13 2 12 4 9 9 15 7 16 6 15 10 13 2 15 5 19 7 17 3 16 10 12 8 16 5 13 10 13 6 10 13 16 7 13 10 15 -3 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-41,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9552204,0,37,0,0,9.5522,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -9 -20 -10 -22 -16 -19 -15 -19 -17 -12 -14 -11 -18 -16 -12 -18 -13 -16 -18 -18 -17 -18 -14 -13 -19 -15 -13 -12 -15 -9 -18 -8 -12 -10 -17 -7 -13 -10 -20 -13 -16 -10 -12 -12 -18 -13 -19 -12 -12 -7 -12 -3 -4 -13 -12 -13 -12 -12 -18 -9 -9 -8 -16 -15 -17 -12 -11 -13 -15 -11 -14 -16 -10 -11 -14 -16 -10 -10 -12 -9 -12 -9 -10 -11 -10 -17 -10 -10 -13 -12 -9 -13 -12 -11 -7 -14 -13 -14 -13 -17 -5 -12 -9 -19 -9 -4 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-31,11,1,7,1,1,1,1,0,0,0,-94,4,6,1,9633657,0,84,0,0,9.6337,384,[84 -64 4 0 0 0 0 0 0 0 0 0 22 -8 22 -10 21 -14 19 -5 23 -4 17 -11 17 -10 17 -2 23 -8 19 -1 19 -3 17 -6 23 -6 22 -5 20 -3 20 -1 23 -4 15 -4 16 -5 21 0 18 -2 19 1 17 1 17 -2 18 -3 14 -8 3 0 13 -3 19 -7 19 -1 16 -5 16 -1 17 -5 15 -3 18 -4 14 -9 13 -9 16 -10 11 -4 14 -5 16 -6 17 -8 17 -5 18 -9 11 -7 13 -10 14 -8 11 -6 14 -12 17 -13 11 -8 15 -13 9 -14 -3 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-38,11,1,6,1,1,1,0,0,0,0,-95,0,6,1,9719911,0,84,0,0,9.7199,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -24 -2 -23 -2 -24 -2 -25 0 -19 -7 -18 -4 -24 -10 -21 -4 -23 -9 -22 -5 -26 -7 -17 -3 -19 -11 -21 -7 -22 -4 -19 -9 -21 -4 -21 -6 -21 -11 -17 -8 -17 -6 -21 -12 -16 -3 -14 -5 -18 -9 -14 -9 -4 3 -18 -6 -22 -6 -21 -8 -19 -6 -21 -4 -17 -2 -16 -9 -16 -6 -16 -3 -21 -1 -19 -5 -17 -3 -21 -2 -21 -3 -21 -3 -17 -4 -17 -3 -14 1 -16 -1 -19 -4 -14 -2 -15 0 -17 -3 -22 2 -16 2 -17 -1 -2 3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-37,11,1,5,1,1,1,0,0,0,0,-94,0,6,1,9817219,0,84,0,0,9.8172,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -26 -7 -17 -7 -20 -9 -26 -5 -23 -9 -15 -7 -22 -9 -19 -9 -22 -14 -16 -15 -16 -11 -23 -10 -22 -14 -18 -7 -15 -7 -21 -12 -19 -12 -16 -12 -19 -12 -18 -12 -17 -7 -16 -11 -12 -14 -19 -9 -20 -8 -13 -9 0 -3 -16 -9 -19 -12 -21 -8 -18 -5 -15 -11 -13 -5 -17 -11 -20 -6 -21 -7 -16 -6 -16 -3 -17 -7 -18 -7 -13 -4 -21 -1 -15 -5 -21 -3 -19 -2 -19 0 -17 -3 -18 -7 -22 0 -14 -1 -16 -4 -16 -2 -15 2 -2 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-34,11,1,5,1,1,1,0,0,0,0,-94,0,6,1,9917203,0,84,0,0,9.9172,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 19 -15 20 -13 19 -16 21 -10 18 -10 17 -15 17 -11 15 -12 16 -13 16 -19 11 -17 18 -17 17 -11 15 -19 11 -18 17 -19 13 -16 13 -19 14 -15 13 -11 9 -17 10 -17 10 -12 15 -15 12 -13 14 -3 0 -13 13 -8 12 -10 9 -7 12 -16 16 -13 17 -12 15 -14 8 -10 12 -10 10 -14 16 -7 14 -8 14 -5 15 -8 8 -6 13 -5 14 -9 14 -5 12 -5 15 -9 18 -6 17 -3 15 -3 14 -4 13 -3 15 1 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-39,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,9994995,0,84,0,0,9.995,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 24 4 21 -5 26 -6 24 -1 22 0 21 -8 25 -4 16 -2 18 -1 18 -2 21 -5 20 -8 18 -6 23 -7 18 -4 20 -10 18 -3 14 -9 18 -3 16 -9 17 -11 16 -2 12 -10 19 -4 17 -8 21 2 3 -6 13 -7 20 -3 15 -2 15 0 18 -6 21 -1 19 -5 13 0 12 -5 16 -5 19 2 14 3 13 -1 16 -4 12 3 14 -4 20 0 20 -1 19 4 19 4 14 2 19 -2 16 4 16 -2 17 3 18 -3 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-36,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10100308,0,37,0,0,10.1,128,[84 -64 4 0 0 0 0 0 0 0 0 0 19 -6 22 -5 20 -5 22 -7 24 -3 17 -2 17 -2 17 2 22 0 22 2 22 4 23 4 22 3 17 4 20 3 21 1 23 6 16 6 19 0 19 -2 15 3 22 5 18 -2 17 2 16 1 20 0 3 2 13 -2 18 5 16 1 17 2 12 3 17 -1 19 0 17 -3 19 -1 13 -3 15 -7 20 -5 17 0 16 -4 17 -3 20 0 14 0 18 -4 15 -7 13 -7 16 -4 18 -2 17 -7 14 -7 14 -5 20 -4 3 3 0 0 0 0 0 0 0 0 ]
