type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,68:FE:71:12:53:8C,-39,11,1,6,1,1,1,0,0,0,0,-95,0,6,1,8599107,0,84,0,0,8.5991,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 25 10 3 4 22 21 9 2 14 3 13 1 28 5 26 15 6 17 23 -1 6 11 19 16 18 0 12 13 24 9 7 -2 18 14 16 4 14 17 21 -5 21 -6 27 0 22 6 6 17 22 12 18 10 9 -6 3 12 2 14 21 -6 12 15 8 2 21 4 10 16 19 16 6 -2 4 11 24 -2 0 14 3 -4 8 6 22 11 9 13 19 17 10 4 2 15 1 8 0 -3 20 4 5 5 19 20 19 13 7 6 7 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-43,11,1,6,1,1,1,0,0,0,0,-95,0,6,1,8719334,0,84,0,0,8.7193,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 -19 13 -25 27 -22 27 -22 23 -22 17 -6 27 -22 27 -6 13 -22 7 -9 12 -12 22 -1 9 -13 24 3 6 3 28 -5 8 -13 10 -18 8 -19 22 -17 4 -8 11 -18 27 4 12 -3 15 1 15 4 -9 6 13 -7 2 2 25 -14 19 -1 13 -6 7 -19 5 -8 14 -18 10 -18 10 -21 24 -21 15 -19 6 -13 20 -3 24 -14 7 -21 22 -5 14 -15 23 -20 9 -9 7 -24 12 -1 12 -18 5 -25 12 -6 -1 -10 -2 -8 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-39,11,1,6,1,1,1,1,0,0,0,-94,6,6,1,8832741,0,84,0,0,8.8327,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 10 21 5 12 18 19 20 3 11 20 12 19 18 2 16 12 12 8 8 10 16 11 26 8 19 5 21 14 17 21 26 5 3 4 22 17 14 17 26 12 19 13 16 16 3 16 24 22 25 8 12 0 -6 13 8 19 6 6 15 -1 15 8 24 1 13 4 15 15 22 18 22 10 2 5 3 21 7 11 -3 8 -2 24 15 7 15 15 5 7 -2 5 0 8 1 9 7 14 11 6 12 8 19 2 17 14 9 8 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-37,11,1,5,1,1,1,0,0,0,0,-93,0,6,1,8927321,0,84,0,0,8.9273,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -9 2 -16 15 -26 -8 -24 -2 -30 -1 -23 -1 -23 -2 -7 16 -22 1 -16 6 -22 2 -24 4 -27 -2 -19 12 -15 2 -29 18 -7 7 -9 9 -20 18 -28 4 -15 18 -22 1 -25 13 -27 -3 -22 17 -23 6 12 17 -12 7 -12 -5 -5 5 -12 7 -14 3 -27 7 -18 3 -29 7 -9 11 -28 -2 -21 14 -27 12 -26 7 -27 0 -19 2 -9 4 -20 12 -27 -8 -5 -5 -13 -10 -23 -8 -13 9 -20 -4 -14 0 -20 6 -27 11 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-44,11,1,5,1,1,1,0,0,0,0,-93,0,6,1,8986956,0,84,0,0,8.987,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -26 1 -27 12 -23 -7 -12 -11 -20 -15 -14 6 -13 -3 -21 -5 -25 -17 -11 -6 -16 -17 -12 -6 -14 -2 -31 -7 -30 -14 -33 -12 -22 -18 -10 -3 -23 4 -10 5 -23 -15 -17 -1 -19 -10 -25 -9 -10 -10 -7 -14 -1 -5 -21 -7 -22 2 -10 -7 -23 5 -7 -13 -20 3 -30 3 -20 -5 -19 -1 -28 10 -7 -8 -15 1 -14 -6 -24 9 -20 -2 -7 -7 -20 -1 -13 -5 -24 -3 -6 -4 -22 -8 -27 2 -13 4 -10 -4 -14 12 -10 13 9 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-39,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,9083513,0,84,0,0,9.0835,384,[-117 -80 8 0 0 0 0 0 0 0 0 0 3 12 16 1 -3 11 -9 22 9 -1 1 17 -6 0 -1 10 9 12 14 15 -9 21 9 1 6 17 2 0 7 13 5 4 2 14 2 12 11 25 -6 28 8 2 7 14 -1 5 4 13 18 -5 19 4 12 -7 -2 16 8 15 1 14 8 -2 17 0 13 16 12 17 21 -3 -1 -1 17 18 4 7 21 15 7 13 4 -2 9 -10 20 6 15 -3 12 -10 9 -5 10 -11 3 -6 15 8 -5 10 1 -4 0 14 10 2 -6 8 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-39,11,1,4,1,1,1,1,0,0,0,-93,3,6,1,9169944,0,84,0,0,9.1699,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -26 2 -18 -7 -17 -5 -34 0 -33 -10 -17 -11 -23 10 -17 -3 -31 -12 -10 11 -34 -3 -13 9 -30 -6 -21 -10 -22 -10 -17 -11 -13 -12 -28 -5 -13 -2 -11 9 -8 -7 -20 -1 -23 1 -21 6 -24 3 -19 8 2 1 -11 3 -28 11 -8 -1 -17 -6 -12 -7 -22 -1 -30 -10 -25 -3 -6 3 -27 -5 -7 12 -18 10 -25 3 -6 0 -13 7 -10 3 -18 16 -25 8 -8 10 -22 8 -17 17 -24 16 -7 17 -29 13 -28 11 -4 -3 -3 -3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-42,11,1,5,1,1,1,0,0,0,1,-96,0,6,1,9238261,0,84,0,0,9.2383,384,[84 -64 4 0 0 0 0 0 0 0 0 0 28 3 10 2 30 10 11 21 21 24 17 15 11 11 3 10 24 15 3 18 2 15 20 21 23 14 3 12 9 23 19 4 3 12 22 5 21 4 21 6 6 15 11 18 -1 7 14 8 5 7 4 8 -4 2 18 13 19 6 17 23 17 7 13 2 0 14 1 9 7 7 3 9 6 1 9 11 23 7 4 -1 19 12 20 4 23 -1 11 1 3 8 13 0 9 10 17 14 19 15 26 10 27 1 18 2 27 3 -5 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-43,11,1,4,1,1,1,0,0,0,0,-94,0,6,1,9296860,0,84,0,0,9.2969,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 30 19 31 12 30 13 9 14 29 12 31 -3 31 -5 13 -7 30 4 11 -2 24 11 9 13 20 4 10 -5 25 8 25 10 26 -7 25 -10 31 4 20 -6 8 -8 7 4 18 13 7 15 7 -9 28 -1 10 -6 28 16 25 6 20 1 15 -7 19 8 24 13 27 15 11 5 26 12 13 7 24 -4 24 12 3 11 10 3 25 1 18 13 25 -2 14 -2 16 -2 2 14 11 -1 12 14 20 12 20 11 9 9 17 6 -3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-44,11,1,5,1,1,1,0,0,0,0,-94,0,6,1,9375059,0,84,0,0,9.3751,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 20 10 13 17 8 25 24 19 8 20 6 20 23 19 12 0 25 0 12 13 10 24 17 6 24 16 19 5 8 18 8 -2 15 11 16 10 16 5 23 4 19 14 16 20 15 21 23 20 24 5 9 -4 2 21 1 -1 5 14 6 10 3 -2 22 8 22 21 5 23 6 15 9 20 17 7 11 21 12 1 5 17 0 16 2 13 13 16 -1 24 13 10 12 3 7 5 11 5 17 25 15 17 20 24 11 18 1 1 11 0 0 0 0 0 0 0 0 ]
