type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,68:FE:71:12:53:8C,-39,11,1,5,1,1,1,0,0,0,0,-94,0,6,1,11232367,0,84,0,0,11.232,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -13 -13 -17 -15 -17 -9 -15 -14 -16 -9 -15 -8 -12 -10 -17 -11 -17 -8 -16 -12 -17 -10 -14 -7 -14 -6 -12 -9 -17 -6 -14 -7 -12 -9 -15 -11 -15 -10 -14 -7 -16 -10 -13 -4 -11 -9 -12 -9 -11 -10 -12 -2 -1 -10 -14 -5 -13 -8 -16 -10 -12 -9 -11 -7 -11 -9 -14 -9 -11 -10 -8 -9 -7 -10 -9 -9 -7 -9 -8 -14 -11 -14 -11 -8 -13 -12 -12 -13 -13 -9 -7 -11 -9 -10 -8 -11 -8 -15 -8 -16 -10 -14 -9 -13 -8 -1 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-40,11,1,4,1,1,1,0,0,0,0,-93,0,6,1,11289089,0,84,0,0,11.289,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 -4 17 -2 17 2 19 -2 18 2 18 2 19 -2 13 3 15 2 16 3 16 4 18 0 17 4 15 6 14 3 13 3 18 1 17 4 18 1 18 1 14 3 17 3 15 0 11 4 16 4 15 4 2 -2 16 0 11 0 17 3 12 -2 16 0 15 2 15 -2 16 1 16 3 13 1 12 0 10 2 17 -1 13 1 15 0 16 -6 13 -2 17 0 14 -1 13 -3 11 -5 14 -1 13 -1 17 -4 12 -3 12 -8 -2 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-38,11,1,6,1,1,1,0,0,0,0,-93,0,6,1,11389735,0,84,0,0,11.39,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -16 -6 -20 -9 -18 -6 -23 -6 -23 -6 -20 -5 -21 -4 -16 -7 -21 -5 -22 -6 -18 -5 -23 -5 -20 -2 -20 -4 -19 -1 -20 -6 -19 -1 -21 -2 -16 -1 -16 0 -18 -2 -16 -2 -17 0 -17 -3 -15 -4 -15 2 2 -4 -16 0 -18 -4 -16 -1 -14 -6 -19 -2 -19 -6 -13 -8 -14 -4 -18 -8 -15 -6 -13 -6 -16 -3 -18 -9 -15 -8 -15 -5 -17 -7 -18 -7 -12 -11 -18 -8 -13 -10 -14 -11 -12 -7 -13 -11 -17 -10 -16 -6 -13 3 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-38,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,11480899,0,84,0,0,11.481,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 19 -7 18 -10 21 -11 21 -12 22 -9 20 -12 18 -14 16 -9 21 -9 22 -13 21 -14 17 -13 17 -12 19 -11 16 -9 15 -11 18 -15 15 -13 14 -10 13 -10 17 -14 13 -12 15 -12 16 -10 15 -8 14 1 -1 -14 15 -9 14 -7 12 -9 17 -11 18 -10 17 -8 19 -8 18 -6 13 -7 16 -11 19 -8 19 -6 17 -3 19 -5 14 -5 18 -3 14 -8 18 -3 18 -4 19 -2 17 -4 13 -1 20 -6 17 -4 16 -4 17 2 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-35,11,1,6,1,1,1,0,0,0,0,-93,0,6,1,11579520,0,84,0,0,11.58,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 -23 6 -20 2 -23 2 -23 4 -23 4 -20 7 -19 6 -19 6 -19 4 -20 8 -17 9 -16 8 -20 6 -14 6 -16 9 -16 11 -17 8 -15 8 -13 5 -19 9 -16 8 -19 8 -17 10 -17 7 -13 7 -17 -1 -3 5 -13 5 -17 7 -17 7 -14 6 -16 6 -14 7 -12 7 -18 2 -16 4 -13 6 -15 6 -12 3 -16 2 -17 6 -17 0 -15 4 -13 2 -15 3 -17 3 -13 4 -16 1 -14 -3 -15 3 -14 3 -17 -2 -16 -2 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-42,11,1,4,1,1,1,0,0,0,0,-94,0,6,1,11653462,0,84,0,0,11.653,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -19 1 -20 3 -23 4 -24 5 -19 9 -21 4 -21 3 -22 9 -22 7 -16 5 -21 4 -16 8 -17 11 -15 10 -18 10 -17 7 -18 9 -14 9 -14 8 -16 9 -19 11 -19 4 -18 5 -19 9 -15 8 -14 -2 1 6 -17 9 -16 4 -18 8 -12 8 -14 7 -14 4 -18 6 -13 3 -15 4 -16 0 -17 6 -17 2 -13 3 -16 4 -17 2 -16 4 -20 -1 -20 3 -18 2 -17 3 -16 1 -20 0 -13 -3 -17 -1 -14 2 -19 0 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-40,11,1,5,1,1,1,0,0,0,0,-94,0,6,1,11749295,0,84,0,0,11.749,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 -10 18 -10 20 -6 20 -9 22 -8 20 -2 19 -4 19 -5 18 -4 18 -3 21 -6 22 -3 22 -1 19 -2 20 2 22 -5 17 -4 15 -4 17 -4 18 -2 18 1 20 -1 19 2 14 0 14 -1 15 0 0 1 13 -4 16 -2 18 -5 18 -4 17 0 19 -5 13 -5 15 0 14 -7 13 -4 13 -4 14 -1 12 -7 16 -6 17 -8 18 -7 13 -9 14 -7 14 -9 11 -7 18 -8 17 -7 16 -6 13 -8 11 -8 14 -5 0 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-40,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,11819478,0,84,0,0,11.819,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 -18 12 -18 15 -18 13 -14 15 -11 14 -11 18 -12 15 -11 15 -13 15 -11 18 -9 20 -13 15 -11 14 -6 16 -9 18 -12 13 -6 12 -10 14 -11 18 -11 12 -9 18 -6 12 -5 16 -6 16 -11 16 -7 1 0 17 -8 11 -6 14 -6 15 -10 14 -6 15 -13 16 -8 9 -12 10 -10 8 -10 14 -12 12 -12 12 -11 11 -9 12 -9 12 -14 9 -12 8 -16 11 -9 8 -17 9 -15 9 -16 11 -13 13 -13 7 -11 11 -11 2 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-36,11,1,6,1,1,1,0,0,0,0,-95,0,6,1,11907794,0,84,0,0,11.908,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 15 12 17 13 17 8 18 9 17 5 21 10 17 5 19 8 21 7 22 5 19 3 21 9 18 5 21 2 16 5 20 5 21 1 20 7 17 7 17 7 21 7 16 4 17 5 16 3 16 7 21 1 1 6 13 3 15 4 17 7 19 9 14 7 13 4 19 9 17 9 12 9 14 10 18 7 17 10 16 9 15 6 12 10 17 11 17 10 10 11 11 8 11 7 14 10 10 9 13 12 14 12 12 11 14 -3 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-42,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,11992828,0,84,0,0,11.993,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 24 2 19 2 22 1 26 3 25 1 20 -3 23 -2 20 0 22 -4 22 -2 22 0 20 -6 23 -1 24 -4 17 -2 18 -1 22 -6 15 -4 16 -7 18 -8 20 -3 21 -7 17 -6 22 -3 19 0 19 0 0 -5 18 -5 18 -4 20 1 14 -5 16 1 18 -3 21 1 17 0 14 -2 17 -2 19 0 17 0 21 4 17 -1 19 3 16 1 21 6 18 4 18 0 14 0 16 5 19 3 17 6 18 1 14 5 19 -2 -3 0 0 0 0 0 0 0 0 ]
