type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,68:FE:71:12:53:8C,-36,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,7588284,0,84,0,0,7.5883,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 44 13 42 -5 48 -15 66 -1 55 -3 45 -8 50 -4 33 -4 58 -5 48 -25 61 -31 65 -24 62 -28 60 -19 55 -41 61 -40 47 -15 29 -21 49 -24 48 -15 52 -37 50 -17 39 -31 45 -39 51 -26 44 0 -2 -36 49 -20 55 -27 53 -22 58 -23 47 -22 53 -28 51 -16 46 -21 51 -11 46 -8 59 -1 51 -2 48 -7 49 -19 54 -11 54 -15 52 1 55 -10 53 2 52 -6 47 -3 56 -3 56 3 56 -1 53 4 49 -2 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-35,11,1,5,1,1,1,1,0,0,0,-94,4,6,1,7679655,0,84,0,0,7.6797,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -21 5 -20 6 -23 5 -20 2 -19 4 -21 4 -22 0 -19 4 -20 0 -20 0 -20 2 -18 -1 -18 -1 -20 -2 -18 1 -18 -3 -20 -2 -19 1 -18 0 -17 1 -18 -3 -16 -3 -17 1 -20 -2 -16 -2 -18 0 0 2 -16 -2 -19 -2 -16 2 -18 2 -16 2 -18 -1 -15 3 -14 2 -17 2 -18 1 -14 2 -16 2 -18 5 -14 1 -14 4 -18 1 -15 4 -18 2 -17 5 -16 6 -15 2 -14 2 -17 6 -14 7 -17 4 -17 4 -1 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-35,11,1,6,1,1,1,0,0,0,0,-95,0,6,1,7793457,0,84,0,0,7.7935,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 -10 15 -6 16 -8 17 -5 15 -8 16 -6 16 -4 18 -5 18 -2 15 -4 18 -5 19 -1 17 -2 19 -1 14 -4 16 0 14 -4 16 0 18 -4 15 0 15 -4 13 -4 16 -3 13 -4 15 -1 15 -3 -1 2 14 -1 16 -2 16 -5 15 -3 12 -3 16 -4 12 -5 15 -6 15 -3 14 -4 14 -7 15 -4 12 -8 12 -7 13 -8 12 -7 11 -6 15 -8 13 -6 13 -6 10 -6 12 -8 14 -7 11 -11 12 -9 12 -10 -2 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-34,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,7853875,0,84,0,0,7.8539,384,[84 -64 4 0 0 0 0 0 0 0 0 0 17 4 17 3 20 3 18 6 17 3 18 6 19 7 16 7 17 7 16 5 19 8 18 8 19 7 18 9 15 9 19 6 14 6 17 8 14 9 14 9 15 5 18 5 15 6 17 6 17 6 14 5 -1 -2 14 6 15 7 16 3 14 6 13 5 14 2 15 5 16 1 15 3 16 3 14 4 15 1 13 0 16 3 16 3 16 0 17 -1 15 1 15 2 13 0 16 -1 16 -2 17 -1 17 -1 16 -2 14 1 -1 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-34,11,1,5,1,1,1,0,0,0,0,-94,0,6,1,7954884,0,84,0,0,7.9549,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -17 13 -16 11 -16 13 -17 14 -16 12 -16 15 -16 15 -14 16 -16 14 -11 16 -15 15 -12 14 -13 15 -13 16 -12 13 -11 13 -13 16 -12 16 -9 16 -13 12 -10 13 -11 13 -10 11 -10 13 -9 11 -11 1 -2 11 -9 13 -10 10 -13 13 -11 12 -10 11 -13 11 -10 9 -12 12 -10 9 -11 8 -14 10 -11 12 -13 7 -13 8 -11 7 -15 10 -12 6 -12 10 -16 7 -14 6 -14 9 -15 6 -13 8 -14 9 -12 5 -15 2 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-35,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,8048417,0,82,0,0,8.0484,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 34 12 37 10 38 10 36 4 38 3 38 5 37 5 35 0 38 2 35 1 37 -2 36 -2 38 2 36 -2 38 0 38 1 34 -5 35 -2 38 -4 36 -5 33 -2 36 -1 31 -4 35 -2 34 0 34 2 1 0 33 0 31 1 31 -1 30 1 34 3 33 0 33 2 30 2 31 5 31 5 30 3 31 4 29 7 33 6 28 5 31 6 31 5 28 6 30 8 30 9 28 5 30 8 30 8 31 6 28 8 31 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-34,11,1,6,1,1,1,0,0,0,0,-93,0,6,1,8139036,0,84,0,0,8.139,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -21 -1 -22 1 -19 -3 -21 -1 -21 0 -21 -1 -20 -1 -17 -1 -20 -6 -18 -3 -19 -5 -19 -7 -18 -4 -18 -7 -19 -6 -19 -4 -18 -6 -16 -7 -17 -5 -18 -6 -19 -4 -15 -5 -17 -4 -18 -4 -18 -6 -17 -6 1 2 -14 -6 -16 -6 -16 -3 -18 -2 -17 -5 -16 -2 -14 -2 -16 -1 -13 -2 -16 -3 -15 -1 -14 0 -18 1 -15 1 -14 -1 -14 2 -18 -1 -18 -1 -17 1 -17 3 -16 3 -14 1 -16 3 -15 2 -18 0 -18 1 -1 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-31,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,8216832,0,84,0,0,8.2168,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 11 15 9 13 9 16 10 11 12 14 13 13 10 13 13 9 14 9 12 11 13 12 11 12 13 11 14 9 15 8 15 8 11 9 14 8 13 10 14 10 14 7 11 8 10 10 13 8 14 11 12 1 2 11 10 8 12 11 8 11 11 11 12 11 10 12 7 8 9 8 11 9 9 10 6 10 6 9 7 9 9 12 8 12 6 11 9 14 6 12 4 10 7 11 6 10 8 12 8 12 6 13 8 14 8 -1 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-36,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,8314763,0,84,0,0,8.3148,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -15 -6 -15 -8 -20 -8 -16 -6 -18 -6 -19 -6 -15 -5 -16 -5 -18 -5 -16 -4 -17 -4 -16 -1 -17 -2 -16 -1 -17 -2 -20 0 -19 -1 -17 -4 -17 0 -14 -1 -18 -4 -15 0 -14 0 -14 -4 -15 0 -17 -2 0 -4 -13 -3 -17 -5 -13 -3 -16 -4 -14 -3 -14 -3 -15 -3 -14 -7 -16 -7 -13 -7 -14 -5 -12 -6 -13 -4 -13 -9 -13 -8 -14 -8 -15 -5 -11 -10 -14 -7 -15 -9 -12 -7 -10 -7 -15 -10 -13 -9 -14 -6 -10 2 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-35,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,8388742,0,84,0,0,8.3887,384,[84 -64 4 0 0 0 0 0 0 0 0 0 21 -7 19 -5 19 -6 23 -7 18 -6 21 -5 19 0 20 0 21 -3 20 0 22 -4 21 -4 22 0 18 -1 18 2 18 0 17 -1 18 1 17 2 16 -1 17 3 17 3 14 3 17 1 18 -2 16 -1 -2 -2 17 1 18 -2 15 0 16 0 16 -2 18 -4 15 0 13 -2 18 -4 14 -3 17 -6 15 -4 13 -5 14 -6 16 -4 14 -7 16 -3 16 -7 14 -7 15 -9 13 -4 16 -7 14 -9 12 -10 13 -9 13 -6 1 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-36,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,8479914,0,84,0,0,8.4799,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 21 -7 20 -9 22 -10 22 -9 19 -11 17 -10 16 -8 18 -8 15 -13 15 -10 19 -9 20 -9 16 -13 15 -9 17 -13 18 -9 16 -13 17 -11 15 -14 13 -10 13 -10 16 -12 12 -13 15 -12 15 -11 12 -1 -1 -8 16 -8 16 -9 15 -9 17 -7 13 -8 13 -6 15 -8 15 -5 13 -8 13 -6 17 -6 14 -7 15 -7 15 -8 13 -5 18 -5 16 -4 17 -7 15 -6 17 -7 16 -3 14 -5 15 -2 18 -5 17 -6 15 -2 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-33,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,8556604,0,84,0,0,8.5566,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -19 4 -20 7 -20 9 -20 5 -17 10 -18 11 -16 9 -18 8 -18 7 -19 12 -18 10 -20 8 -16 12 -18 10 -16 8 -14 8 -17 7 -16 11 -18 10 -13 9 -15 11 -15 11 -15 9 -17 11 -13 7 -16 0 -2 7 -15 7 -14 6 -13 7 -14 7 -14 7 -17 9 -14 7 -13 8 -14 7 -17 7 -14 3 -17 3 -13 5 -16 4 -14 6 -14 2 -14 2 -15 4 -16 5 -18 6 -17 4 -17 3 -16 4 -17 3 -16 4 -14 -1 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-33,11,1,7,1,1,1,0,0,0,0,-96,0,6,1,8638741,0,84,0,0,8.6387,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 14 -15 14 -15 12 -17 11 -17 14 -17 10 -14 13 -13 13 -16 10 -16 12 -16 8 -19 7 -19 7 -17 8 -18 7 -17 11 -18 8 -15 8 -13 7 -16 7 -13 9 -15 8 -15 9 -15 7 -14 7 -15 8 0 2 -12 9 -12 12 -11 10 -12 9 -13 9 -10 11 -10 8 -14 10 -10 8 -10 11 -12 13 -13 9 -9 9 -11 10 -8 14 -12 11 -9 14 -12 14 -12 15 -11 15 -7 12 -10 12 -9 11 -11 15 -7 11 -7 14 0 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-33,11,1,7,1,1,1,0,0,0,0,-95,0,6,1,8719915,0,84,0,0,8.7199,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 -21 1 -19 1 -21 3 -22 3 -17 7 -19 4 -18 8 -19 5 -18 8 -16 9 -16 6 -19 6 -17 6 -19 9 -15 9 -19 9 -17 8 -14 6 -15 9 -15 7 -13 7 -16 6 -15 5 -14 4 -17 4 -15 0 -1 6 -14 4 -14 4 -14 5 -17 7 -13 6 -13 5 -17 2 -14 4 -17 1 -15 4 -15 0 -15 1 -14 0 -16 2 -14 2 -15 0 -15 1 -16 3 -17 3 -17 0 -17 -1 -16 1 -17 0 -17 -2 -16 0 -15 2 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-34,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,8824043,0,84,0,0,8.824,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 -16 13 -14 16 -17 14 -13 18 -14 14 -12 17 -11 14 -11 18 -9 15 -12 19 -13 17 -12 19 -11 18 -11 14 -11 19 -11 15 -10 14 -9 17 -9 16 -10 14 -9 17 -8 13 -5 13 -6 17 -8 17 -7 -1 2 14 -7 16 -11 12 -10 11 -8 12 -8 13 -9 15 -9 12 -9 10 -11 12 -14 9 -13 9 -13 9 -10 9 -14 10 -12 10 -11 11 -12 11 -15 10 -11 11 -14 11 -14 12 -12 12 -15 12 -13 11 -12 8 -12 0 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-37,11,1,7,1,1,1,0,0,0,1,-95,0,6,1,8920385,0,84,0,0,8.9204,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -14 -13 -16 -14 -18 -17 -17 -15 -17 -13 -18 -10 -14 -9 -15 -10 -19 -11 -16 -13 -16 -13 -20 -13 -19 -10 -19 -9 -17 -11 -20 -9 -19 -8 -14 -9 -14 -7 -14 -10 -16 -7 -16 -8 -16 -10 -16 -10 -14 -10 -13 0 0 -10 -14 -11 -14 -11 -16 -8 -12 -8 -15 -8 -16 -8 -14 -9 -13 -11 -10 -10 -11 -11 -14 -14 -12 -11 -11 -15 -14 -11 -10 -12 -10 -16 -15 -12 -9 -14 -12 -15 -11 -16 -9 -12 -11 -13 -10 -14 -11 -15 -11 -17 -9 -2 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-36,11,1,6,1,1,1,0,0,0,1,-94,0,6,1,8985824,0,82,0,0,8.9858,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -20 -6 -20 -8 -21 -5 -19 -6 -23 -5 -22 -5 -19 -3 -21 -5 -22 0 -21 -4 -21 -2 -23 0 -23 0 -22 -2 -19 0 -19 -2 -20 2 -19 -2 -19 -2 -18 2 -20 1 -18 -1 -15 -1 -17 -1 -19 -1 -19 -1 1 -2 -15 1 -20 -2 -19 -1 -17 -1 -15 0 -16 -3 -19 -4 -15 -4 -18 -1 -16 -3 -19 -4 -17 -2 -15 -6 -15 -6 -19 -5 -16 -4 -17 -7 -14 -5 -17 -5 -16 -6 -15 -6 -17 -6 -17 -8 -14 -7 -16 -5 -17 -1 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-33,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,9091108,0,84,0,0,9.0911,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 11 14 13 17 14 15 16 17 13 15 17 12 17 10 16 15 17 10 15 15 19 12 15 11 16 14 18 10 14 13 18 9 18 11 12 12 17 12 17 12 13 11 15 10 16 10 17 9 17 10 13 0 1 8 11 9 15 13 16 10 13 9 11 9 12 13 10 14 11 10 11 13 10 14 10 14 9 13 13 12 9 13 9 17 13 14 11 17 11 16 12 15 10 15 10 13 10 16 7 16 9 15 8 13 7 -2 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-34,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,9168923,0,84,0,0,9.1689,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -21 9 -21 13 -20 13 -22 12 -18 16 -16 16 -17 16 -14 17 -15 15 -13 14 -16 13 -15 16 -17 13 -13 16 -15 15 -14 13 -15 12 -11 16 -14 14 -15 17 -10 14 -15 10 -14 15 -12 15 -13 13 -12 0 2 15 -15 11 -16 13 -13 12 -15 14 -14 13 -15 12 -12 9 -12 9 -15 7 -12 10 -18 9 -16 8 -15 7 -18 7 -14 7 -17 11 -16 7 -17 8 -17 5 -14 8 -16 9 -16 6 -15 8 -17 8 -17 4 -15 -1 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-32,11,1,7,1,1,1,0,0,0,0,-95,0,6,1,9284789,0,84,0,0,9.2848,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 -11 20 -6 22 -10 20 -8 20 -6 19 -6 22 -5 18 -4 19 -4 22 -3 19 -4 20 -3 19 -4 21 -1 17 -2 23 -5 18 -1 20 -3 19 -1 17 -3 17 -2 17 -3 17 -1 16 -2 18 -2 16 -2 1 1 16 -3 18 -2 15 -4 17 -2 17 -4 14 -2 16 -2 14 -4 16 -2 13 -4 14 -8 17 -6 13 -4 14 -7 16 -6 17 -9 15 -8 13 -7 17 -5 14 -10 16 -9 16 -8 14 -6 16 -8 15 -7 13 -8 -1 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-35,11,1,7,1,1,1,0,0,0,0,-93,0,6,1,9370007,0,84,0,0,9.37,384,[84 -64 4 0 0 0 0 0 0 0 0 0 22 1 23 -2 22 2 25 0 19 4 22 2 22 5 19 2 18 3 21 5 22 4 21 6 18 6 21 7 18 4 20 4 17 5 16 6 16 7 20 3 16 7 18 5 16 7 16 6 18 7 16 6 -2 0 18 3 17 3 16 4 14 0 17 3 18 1 15 1 18 1 14 2 15 -1 15 2 15 -1 17 -1 14 -2 14 -2 18 0 19 -1 16 -3 18 0 17 -2 16 -4 15 -1 16 -4 19 -5 17 -4 17 -1 1 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-37,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,9432979,0,82,0,0,9.433,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -23 -5 -22 -7 -22 -4 -24 -6 -23 -3 -23 -3 -21 -3 -23 -2 -19 -2 -23 1 -21 -3 -22 0 -24 2 -19 1 -18 0 -20 -2 -21 2 -17 2 -21 1 -22 -1 -20 -2 -20 0 -18 1 -21 -2 -19 -1 -18 -1 -2 0 -17 -4 -18 1 -16 -3 -18 -2 -16 -4 -19 0 -20 -3 -16 -4 -15 -2 -19 -7 -19 -6 -18 -5 -16 -6 -14 -4 -17 -4 -18 -7 -19 -4 -17 -5 -19 -6 -16 -6 -17 -7 -16 -5 -15 -8 -17 -7 -18 -6 -15 2 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-33,11,1,7,1,1,1,0,0,0,0,-95,0,6,1,9545895,0,84,0,0,9.5459,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -15 -14 -14 -18 -16 -14 -20 -14 -18 -15 -19 -13 -20 -13 -19 -11 -16 -12 -16 -10 -18 -13 -17 -8 -22 -10 -17 -8 -18 -8 -21 -7 -15 -10 -17 -10 -16 -6 -20 -9 -20 -9 -20 -8 -16 -9 -16 -6 -16 -9 -15 -2 0 -7 -16 -12 -14 -12 -18 -8 -17 -7 -13 -10 -16 -9 -15 -11 -14 -11 -15 -9 -13 -12 -15 -11 -14 -12 -13 -11 -12 -11 -14 -11 -16 -13 -12 -13 -15 -13 -15 -15 -12 -11 -14 -14 -13 -15 -11 -17 -15 -15 -11 -12 -12 2 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-37,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,9626960,0,84,0,0,9.627,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -19 -1 -22 -1 -24 2 -23 5 -19 2 -21 5 -20 6 -17 7 -22 7 -21 5 -22 5 -22 5 -18 7 -21 6 -17 8 -19 6 -17 4 -19 4 -18 7 -18 5 -18 5 -19 4 -17 6 -15 4 -19 3 -15 0 -1 6 -15 3 -19 5 -18 3 -19 2 -18 2 -17 1 -18 4 -16 2 -16 2 -17 3 -15 2 -15 0 -17 -1 -17 0 -19 1 -19 -2 -17 -1 -17 -1 -15 -4 -14 1 -17 0 -18 0 -16 -4 -17 0 -15 -4 -16 2 1 0 0 0 0 0 0 0 0 ]
