type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,68:FE:71:12:53:8C,-43,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,11307796,0,84,0,0,11.308,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 3 16 6 22 11 23 8 22 9 14 11 21 12 18 12 15 13 17 10 17 10 16 10 17 14 16 13 13 14 15 9 12 8 14 14 12 11 12 11 17 10 13 11 13 11 12 8 16 13 15 8 -1 0 13 8 12 12 15 5 19 9 14 6 17 6 12 9 14 9 18 4 17 7 16 4 14 2 18 2 14 1 14 5 18 0 17 5 17 6 16 5 12 0 16 1 18 5 20 5 17 4 13 4 16 4 -2 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-45,11,1,3,1,1,1,1,0,0,0,-93,5,6,1,11441190,0,84,0,0,11.441,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 20 -12 17 -10 20 -10 18 -15 21 -10 17 -15 17 -16 16 -17 14 -15 12 -18 14 -13 16 -17 17 -19 14 -13 16 -15 14 -16 13 -12 8 -14 10 -18 9 -18 13 -13 14 -17 11 -11 10 -15 12 -14 11 2 -1 -14 14 -11 13 -17 16 -9 9 -15 9 -10 15 -11 11 -10 15 -13 9 -12 15 -9 13 -7 13 -8 11 -7 17 -12 13 -9 18 -10 13 -10 12 -8 13 -9 16 -12 16 -13 13 -11 13 -10 15 -10 17 -11 19 -2 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-45,11,1,3,1,1,1,0,0,0,0,-94,0,6,1,11560740,0,84,0,0,11.561,384,[84 -64 4 0 0 0 0 0 0 0 0 0 23 -1 18 -1 21 -4 25 -3 25 -4 18 -3 18 -1 23 2 20 3 19 3 23 3 23 0 21 4 18 5 20 0 21 4 21 2 21 0 16 5 15 1 20 2 19 7 16 2 19 3 21 1 19 1 0 -1 19 1 16 0 19 3 20 2 16 1 18 3 19 0 14 -2 19 -3 18 -4 20 2 17 -4 14 0 14 -3 20 0 21 1 17 -4 18 -7 18 -2 16 -3 16 -4 16 -6 15 -2 15 -9 14 -6 14 -8 -3 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-43,11,1,4,1,1,1,0,0,0,0,-94,0,6,1,11676882,0,84,0,0,11.677,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 11 17 7 16 10 20 8 20 9 17 14 12 9 11 11 17 15 15 10 16 11 15 15 12 16 15 12 16 13 11 13 12 15 9 13 12 10 13 14 11 14 13 15 12 12 10 12 9 15 11 14 1 2 13 12 9 9 16 9 9 11 12 13 12 11 10 10 15 5 15 11 11 8 17 4 14 4 15 9 17 8 13 4 15 7 17 9 14 3 12 7 15 2 16 9 17 9 13 4 12 7 18 4 16 0 -2 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-48,11,1,5,1,1,1,0,0,0,0,-94,0,6,1,11780677,0,82,0,0,11.781,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 15 15 11 14 14 15 17 13 17 12 16 9 14 8 17 12 17 8 15 8 16 10 19 10 17 12 20 8 18 7 19 9 18 6 13 9 17 4 18 8 13 4 18 4 15 10 18 7 13 9 16 1 0 9 16 6 17 10 15 7 14 8 12 7 15 12 14 9 11 11 9 8 14 9 14 9 11 8 12 10 14 13 13 15 7 12 9 12 12 13 10 8 9 10 8 15 9 12 8 16 12 14 8 13 7 3 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-40,11,1,4,1,1,1,0,0,0,0,-93,0,6,1,11939257,0,84,0,0,11.939,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -21 -2 -20 -6 -18 -6 -23 -7 -21 -9 -19 -10 -19 -11 -17 -4 -16 -5 -21 -10 -17 -6 -20 -10 -17 -12 -21 -11 -19 -12 -17 -12 -20 -6 -15 -10 -15 -9 -15 -11 -14 -8 -18 -11 -17 -6 -20 -7 -19 -9 -17 -9 3 1 -18 -9 -19 -4 -21 -5 -16 -5 -17 -7 -14 -8 -16 -4 -14 -6 -13 -8 -16 -4 -16 -2 -14 -3 -18 -3 -19 -3 -17 -4 -15 -6 -19 -6 -19 -4 -19 -2 -18 -4 -18 -5 -13 -3 -18 -1 -20 -1 -17 -3 -15 0 -2 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-42,11,1,5,1,1,1,1,0,0,0,-95,6,6,1,12032522,0,84,0,0,12.033,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 -20 -3 -24 -1 -20 0 -22 3 -19 -1 -22 1 -24 2 -21 2 -22 2 -21 2 -23 6 -20 5 -21 6 -20 6 -18 3 -23 1 -20 4 -17 2 -17 2 -21 5 -21 4 -19 7 -19 6 -16 4 -20 0 -21 0 0 2 -17 2 -19 1 -18 4 -15 -2 -18 1 -17 5 -19 4 -16 -1 -15 -4 -13 -3 -20 -3 -13 1 -15 2 -14 -1 -18 -5 -17 -2 -19 -4 -18 1 -19 -6 -14 -2 -15 0 -16 -3 -18 -4 -21 -2 -17 -2 -20 1 -3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-44,11,1,4,1,1,1,0,0,0,0,-94,0,6,1,12162685,0,84,0,0,12.163,384,[84 -64 4 0 0 0 0 0 0 0 0 0 24 0 19 1 23 -2 20 0 18 0 18 1 18 5 21 0 20 5 20 5 22 3 23 3 19 9 21 4 19 7 18 7 18 9 16 5 18 7 20 8 15 6 18 9 13 7 17 7 18 4 16 5 3 -2 18 7 20 2 16 1 15 0 15 2 13 7 16 2 16 5 13 4 18 0 19 -1 13 4 17 3 12 -2 18 4 18 -2 16 1 16 0 15 3 18 -3 13 1 17 -3 14 -3 17 0 16 2 17 -4 -2 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-45,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,12300052,0,84,0,0,12.3,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -11 16 -14 18 -11 18 -14 19 -12 18 -9 17 -8 18 -8 19 -6 19 -8 21 -12 15 -12 19 -8 20 -10 17 -7 20 -11 15 -9 14 -6 14 -10 16 -10 19 -3 15 -8 18 -4 14 -4 18 -6 20 -9 2 0 17 -7 19 -5 18 -9 13 -10 12 -10 12 -5 12 -11 13 -10 17 -6 12 -11 16 -14 13 -10 11 -14 13 -13 10 -8 14 -9 9 -10 11 -9 9 -13 9 -13 10 -12 9 -11 8 -15 11 -12 9 -10 8 -12 -3 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-44,11,1,4,1,1,1,0,0,0,0,-94,0,6,1,12426410,0,84,0,0,12.426,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 6 -20 0 -19 5 -24 4 -20 4 -21 2 -19 -4 -17 -1 -23 -5 -21 -3 -23 -3 -19 -1 -21 -2 -19 -4 -21 -3 -23 0 -18 0 -16 -2 -19 -2 -22 -3 -20 -3 -21 -1 -13 -3 -19 -6 -20 -4 -18 -5 -2 1 -19 -3 -15 0 -21 -2 -16 0 -16 0 -15 -5 -20 -2 -17 -5 -19 0 -17 3 -18 4 -18 -2 -15 1 -16 1 -18 0 -18 -2 -17 2 -16 0 -18 4 -16 4 -15 0 -16 3 -19 2 -19 3 -14 3 -15 2 -3 -3 0 0 0 0 0 0 0 0 ]
